31603,38.9057,-77.0056,31109,38.9155,-77.0222,64
31104,38.922925,-77.042581,31228,38.8997,-77.023086,117
31603,38.9057,-77.0056,31802,38.867373,-76.988039,2
31040,38.882281,-77.115449,31039,38.880151,-77.107673,4
31009,38.848441,-77.051516,31234,38.908905,-77.04478,1
31307,38.930282,-77.055599,31401,38.9375,-77.0328,8
31228,38.8997,-77.023086,31115,38.928156,-77.02344,9
31221,38.904742,-77.041606,31030,38.89593,-77.089006,1
31208,38.8763,-77.0037,31247,38.888553,-77.032429,37
31500,38.919488,-77.000624,31101,38.9176,-77.0321,9
31025,38.88397,-77.10783,31227,38.900283,-77.029822,1
31602,38.9308,-77.0315,31234,38.908905,-77.04478,63
31503,38.9126,-77.0135,31110,38.9154,-77.0446,103
31229,38.91554,-77.03818,31022,38.88786,-77.094875,3
31234,38.908905,-77.04478,31202,38.912682,-77.031681,123
31205,38.9008,-77.047,31612,38.894758,-76.997114,75
31229,38.91554,-77.03818,31108,38.8767,-77.0178,6
31620,38.897222,-77.019347,31007,38.8573,-77.0511,60
31215,38.902221,-77.059219,31628,38.87861,-77.006004,18
31610,38.886952,-76.996806,31239,38.906602,-77.038785,15
31220,38.894919,-77.046587,31249,38.879819,-77.037413,16
31104,38.922925,-77.042581,31614,38.899983,-76.991383,5
31223,38.90572,-77.022264,31231,38.894514,-77.031617,42
31221,38.904742,-77.041606,31244,38.88412,-77.017445,24
31216,38.899641,-77.032005,31602,38.9308,-77.0315,45
31248,38.888767,-77.02858,31801,38.8624,-76.9949,1
31205,38.9008,-77.047,31247,38.888553,-77.032429,166
31226,38.916442,-77.0682,31604,38.9003,-77.016,20
31306,38.922649,-77.077271,31209,38.8743,-77.0057,4
31506,38.915417,-77.012289,31228,38.8997,-77.023086,249
31111,38.9172,-77.0259,31252,38.901539,-77.046564,1
31113,38.920669,-77.04368,31236,38.90774,-77.071652,70
31103,38.926088,-77.036536,31105,38.9268,-77.0322,293
31116,38.917761,-77.04062,31245,38.912719,-77.022155,45
31249,38.879819,-77.037413,31116,38.917761,-77.04062,18
31226,38.916442,-77.0682,31113,38.920669,-77.04368,19
31224,38.903407,-77.043648,31215,38.902221,-77.059219,70
31246,38.905126,-77.056887,31103,38.926088,-77.036536,39
31101,38.9176,-77.0321,31217,38.887237,-77.028226,40
31227,38.900283,-77.029822,31613,38.884,-76.995397,36
31230,38.898364,-77.027869,31036,38.87887,-77.1207,1
31611,38.9003,-76.9882,31307,38.930282,-77.055599,3
31302,38.934751,-77.074647,31217,38.887237,-77.028226,11
31504,38.932514,-76.992889,31217,38.887237,-77.028226,5
31020,38.8904,-77.0889,31022,38.88786,-77.094875,121
31239,38.906602,-77.038785,31505,38.910972,-77.00495,38
31232,38.897324,-77.022322,31201,38.90985,-77.034438,285
31204,38.8963,-77.045,31217,38.887237,-77.028226,123
31233,38.902061,-77.038322,31240,38.88412,-77.04657,29
31204,38.8963,-77.045,31231,38.894514,-77.031617,71
31008,38.8629,-77.0528,31002,38.8564,-77.0492,87
31805,38.873057,-76.971015,31707,38.889935,-76.93723,9
31221,38.904742,-77.041606,31020,38.8904,-77.0889,1
31214,38.9121,-77.0387,31207,38.9249,-77.0222,24
31500,38.919488,-77.000624,31215,38.902221,-77.059219,1
31607,38.884,-76.9861,31219,38.893028,-77.026013,26
31109,38.9155,-77.0222,31610,38.886952,-76.996806,11
31611,38.9003,-76.9882,31225,38.90375,-77.06269,2
31227,38.900283,-77.029822,31604,38.9003,-77.016,217
31216,38.899641,-77.032005,31216,38.899641,-77.032005,302
31248,38.888767,-77.02858,31008,38.8629,-77.0528,13
31025,38.88397,-77.10783,31006,38.8637,-77.0633,1
31002,38.8564,-77.0492,31214,38.9121,-77.0387,21
31244,38.88412,-77.017445,31102,38.929464,-77.027822,10
31215,38.902221,-77.059219,31609,38.878925,-77.024016,49
31247,38.888553,-77.032429,31213,38.90276,-77.03863,68
31238,38.898069,-77.031823,31804,38.865784,-76.9784,1
31220,38.894919,-77.046587,31006,38.8637,-77.0633,22
31206,38.8952,-77.0436,31222,38.8991,-77.0337,44
31306,38.922649,-77.077271,31116,38.917761,-77.04062,12
31622,38.894832,-76.987633,31244,38.88412,-77.017445,72
31225,38.90375,-77.06269,31608,38.8792,-76.9953,3
31244,38.88412,-77.017445,31011,38.8533,-77.0498,36
31108,38.8767,-77.0178,31505,38.910972,-77.00495,4
31221,38.904742,-77.041606,31227,38.900283,-77.029822,78
31623,38.89696,-77.00493,31241,38.9059,-77.0325,109
31219,38.893028,-77.026013,31009,38.848441,-77.051516,4
31604,38.9003,-77.016,31624,38.897446,-77.009888,514
31011,38.8533,-77.0498,31009,38.848441,-77.051516,118
31219,38.893028,-77.026013,31251,38.903819,-77.0284,3
31217,38.887237,-77.028226,31007,38.8573,-77.0511,39
31613,38.884,-76.995397,31112,38.927872,-77.043358,2
31103,38.926088,-77.036536,31610,38.886952,-76.996806,7
31628,38.87861,-77.006004,31628,38.87861,-77.006004,301
31025,38.88397,-77.10783,31005,38.8604,-77.0603,1
31400,38.936043,-77.024649,31102,38.929464,-77.027822,186
31229,38.91554,-77.03818,31008,38.8629,-77.0528,1
31212,38.9054,-77.0471,31203,38.9086,-77.0323,190
31618,38.889955,-77.000349,31502,38.9346,-76.9955,1
31246,38.905126,-77.056887,31230,38.898364,-77.027869,74
31014,38.897315,-77.070993,31100,38.9003,-77.0429,16
31101,38.9176,-77.0321,31221,38.904742,-77.041606,182
31303,38.947607,-77.079382,31213,38.90276,-77.03863,14
31622,38.894832,-76.987633,31607,38.884,-76.9861,173
31501,38.933668,-76.991016,31616,38.900017,-77.001967,2
31115,38.928156,-77.02344,31501,38.933668,-76.991016,2
31221,38.904742,-77.041606,31200,38.9101,-77.0444,188
31247,38.888553,-77.032429,31021,38.8881,-77.09308,1
31600,38.90304,-77.019027,31101,38.9176,-77.0321,114
31220,38.894919,-77.046587,31201,38.90985,-77.034438,159
31618,38.889955,-77.000349,31209,38.8743,-77.0057,42
31109,38.9155,-77.0222,31234,38.908905,-77.04478,70
31245,38.912719,-77.022155,31227,38.900283,-77.029822,67
31112,38.927872,-77.043358,31110,38.9154,-77.0446,28
31246,38.905126,-77.056887,31507,38.928743,-77.012457,1
31203,38.9086,-77.0323,31245,38.912719,-77.022155,176
31623,38.89696,-77.00493,31236,38.90774,-77.071652,8
31300,38.944551,-77.063896,31501,38.933668,-76.991016,6
31204,38.8963,-77.045,31109,38.9155,-77.0222,28
31204,38.8963,-77.045,31621,38.895344,-77.016106,18
31017,38.891696,-77.0846,31301,38.938736,-77.087171,1
31007,38.8573,-77.0511,31004,38.8573,-77.0574,67
31031,38.89054,-77.08095,31037,38.881044,-77.111768,2
31213,38.90276,-77.03863,31226,38.916442,-77.0682,12
31239,38.906602,-77.038785,31212,38.9054,-77.0471,301
31201,38.90985,-77.034438,31244,38.88412,-77.017445,86
31214,38.9121,-77.0387,31015,38.8946,-77.072305,19
31237,38.903827,-77.053485,31624,38.897446,-77.009888,27
31212,38.9054,-77.0471,31235,38.8923,-77.0436,108
31300,38.944551,-77.063896,31622,38.894832,-76.987633,1
31218,38.886266,-77.022241,31248,38.888767,-77.02858,83
31225,38.90375,-77.06269,31615,38.900384,-76.99831,6
31215,38.902221,-77.059219,31101,38.9176,-77.0321,59
31506,38.915417,-77.012289,31107,38.9319,-77.0388,46
31608,38.8792,-76.9953,31200,38.9101,-77.0444,3
31204,38.8963,-77.045,31014,38.897315,-77.070993,43
31234,38.908905,-77.04478,31616,38.900017,-77.001967,10
31501,38.933668,-76.991016,31602,38.9308,-77.0315,13
31201,38.90985,-77.034438,31303,38.947607,-77.079382,3
31107,38.9319,-77.0388,31619,38.890461,-76.988355,5
31307,38.930282,-77.055599,31113,38.920669,-77.04368,38
31610,38.886952,-76.996806,31221,38.904742,-77.041606,13
31209,38.8743,-77.0057,31604,38.9003,-77.016,25
31500,38.919488,-77.000624,31219,38.893028,-77.026013,16
31015,38.8946,-77.072305,31241,38.9059,-77.0325,43
31006,38.8637,-77.0633,31216,38.899641,-77.032005,32
31628,38.87861,-77.006004,31204,38.8963,-77.045,34
31224,38.903407,-77.043648,31102,38.929464,-77.027822,41
31300,38.944551,-77.063896,31011,38.8533,-77.0498,1
31202,38.912682,-77.031681,31250,38.903584,-77.044789,1
31104,38.922925,-77.042581,31109,38.9155,-77.0222,92
31300,38.944551,-77.063896,31224,38.903407,-77.043648,42
31247,38.888553,-77.032429,31227,38.900283,-77.029822,57
31614,38.899983,-76.991383,31241,38.9059,-77.0325,33
31014,38.897315,-77.070993,31603,38.9057,-77.0056,8
31620,38.897222,-77.019347,31229,38.91554,-77.03818,47
31201,38.90985,-77.034438,31605,38.8851,-77.0023,35
31223,38.90572,-77.022264,31608,38.8792,-76.9953,7
31248,38.888767,-77.02858,31219,38.893028,-77.026013,118
31112,38.927872,-77.043358,31219,38.893028,-77.026013,12
31502,38.9346,-76.9955,31102,38.929464,-77.027822,6
31217,38.887237,-77.028226,31113,38.920669,-77.04368,23
31107,38.9319,-77.0388,31107,38.9319,-77.0388,269
31241,38.9059,-77.0325,31613,38.884,-76.995397,48
31100,38.9003,-77.0429,31304,38.922581,-77.070334,2
31230,38.898364,-77.027869,31245,38.912719,-77.022155,100
31602,38.9308,-77.0315,31618,38.889955,-77.000349,8
31221,38.904742,-77.041606,31607,38.884,-76.9861,6
31242,38.89968,-77.041539,31111,38.9172,-77.0259,41
31618,38.889955,-77.000349,31609,38.878925,-77.024016,20
31116,38.917761,-77.04062,31113,38.920669,-77.04368,90
31618,38.889955,-77.000349,31221,38.904742,-77.041606,43
31620,38.897222,-77.019347,31240,38.88412,-77.04657,42
31304,38.922581,-77.070334,31204,38.8963,-77.045,6
31611,38.9003,-76.9882,31203,38.9086,-77.0323,28
31402,38.947774,-77.032818,31006,38.8637,-77.0633,1
31802,38.867373,-76.988039,31606,38.8803,-76.9862,4
31211,38.895184,-77.054845,31219,38.893028,-77.026013,23
31004,38.8573,-77.0574,31225,38.90375,-77.06269,1
31249,38.879819,-77.037413,31604,38.9003,-77.016,5
31229,38.91554,-77.03818,31600,38.90304,-77.019027,75
31602,38.9308,-77.0315,31622,38.894832,-76.987633,3
31605,38.8851,-77.0023,31208,38.8763,-77.0037,294
31705,38.894,-76.947974,31501,38.933668,-76.991016,1
31017,38.891696,-77.0846,31245,38.912719,-77.022155,2
31223,38.90572,-77.022264,31802,38.867373,-76.988039,1
31022,38.88786,-77.094875,31613,38.884,-76.995397,3
31230,38.898364,-77.027869,31207,38.9249,-77.0222,5
31033,38.8815,-77.10396,31247,38.888553,-77.032429,2
31246,38.905126,-77.056887,31017,38.891696,-77.0846,27
31107,38.9319,-77.0388,31238,38.898069,-77.031823,53
31222,38.8991,-77.0337,31101,38.9176,-77.0321,147
31628,38.87861,-77.006004,31003,38.860244,-77.050276,2
31025,38.88397,-77.10783,31011,38.8533,-77.0498,1
31241,38.9059,-77.0325,31605,38.8851,-77.0023,53
31224,38.903407,-77.043648,31226,38.916442,-77.0682,46
31016,38.893648,-77.076701,31227,38.900283,-77.029822,5
31115,38.928156,-77.02344,31246,38.905126,-77.056887,13
31105,38.9268,-77.0322,31622,38.894832,-76.987633,7
31200,38.9101,-77.0444,31012,38.8518,-77.0498,2
31226,38.916442,-77.0682,31247,38.888553,-77.032429,19
31303,38.947607,-77.079382,31100,38.9003,-77.0429,5
31624,38.897446,-77.009888,31600,38.90304,-77.019027,349
31110,38.9154,-77.0446,31227,38.900283,-77.029822,74
31401,38.9375,-77.0328,31301,38.938736,-77.087171,1
31209,38.8743,-77.0057,31607,38.884,-76.9861,40
31624,38.897446,-77.009888,31224,38.903407,-77.043648,35
31223,38.90572,-77.022264,31628,38.87861,-77.006004,6
31104,38.922925,-77.042581,31207,38.9249,-77.0222,58
31234,38.908905,-77.04478,31628,38.87861,-77.006004,5
31623,38.89696,-77.00493,31213,38.90276,-77.03863,124
31505,38.910972,-77.00495,31216,38.899641,-77.032005,7
31001,38.862179,-77.059986,31024,38.882788,-77.103148,1
31302,38.934751,-77.074647,31242,38.89968,-77.041539,8
31105,38.9268,-77.0322,31214,38.9121,-77.0387,232
31115,38.928156,-77.02344,31201,38.90985,-77.034438,92
31214,38.9121,-77.0387,31612,38.894758,-76.997114,7
31022,38.88786,-77.094875,31024,38.882788,-77.103148,110
31503,38.9126,-77.0135,31600,38.90304,-77.019027,263
31013,38.853613,-77.053535,31237,38.903827,-77.053485,2
31705,38.894,-76.947974,31217,38.887237,-77.028226,1
31233,38.902061,-77.038322,31625,38.881185,-77.001828,16
31607,38.884,-76.9861,31239,38.906602,-77.038785,14
31024,38.882788,-77.103148,31022,38.88786,-77.094875,100
31100,38.9003,-77.0429,31400,38.936043,-77.024649,9
31015,38.8946,-77.072305,31246,38.905126,-77.056887,78
31611,38.9003,-76.9882,31231,38.894514,-77.031617,28
31234,38.908905,-77.04478,31201,38.90985,-77.034438,279
31213,38.90276,-77.03863,31205,38.9008,-77.047,303
31245,38.912719,-77.022155,31014,38.897315,-77.070993,2
31107,38.9319,-77.0388,31621,38.895344,-77.016106,45
31214,38.9121,-77.0387,31202,38.912682,-77.031681,382
31102,38.929464,-77.027822,31244,38.88412,-77.017445,17
31209,38.8743,-77.0057,31205,38.9008,-77.047,7
31247,38.888553,-77.032429,31304,38.922581,-77.070334,3
31400,38.936043,-77.024649,31214,38.9121,-77.0387,152
31200,38.9101,-77.0444,31220,38.894919,-77.046587,304
31025,38.88397,-77.10783,31239,38.906602,-77.038785,1
31007,38.8573,-77.0511,31201,38.90985,-77.034438,2
31628,38.87861,-77.006004,31205,38.9008,-77.047,67
31504,38.932514,-76.992889,31244,38.88412,-77.017445,9
31218,38.886266,-77.022241,31229,38.91554,-77.03818,54
31111,38.9172,-77.0259,31604,38.9003,-77.016,95
31236,38.90774,-77.071652,31212,38.9054,-77.0471,128
31113,38.920669,-77.04368,31248,38.888767,-77.02858,9
31614,38.899983,-76.991383,31237,38.903827,-77.053485,15
31215,38.902221,-77.059219,31401,38.9375,-77.0328,7
31605,38.8851,-77.0023,31505,38.910972,-77.00495,34
31231,38.894514,-77.031617,31620,38.897222,-77.019347,87
31235,38.8923,-77.0436,31603,38.9057,-77.0056,19
31213,38.90276,-77.03863,31230,38.898364,-77.027869,148
31624,38.897446,-77.009888,31027,38.896015,-77.078107,2
31402,38.947774,-77.032818,31103,38.926088,-77.036536,45
31223,38.90572,-77.022264,31507,38.928743,-77.012457,8
31241,38.9059,-77.0325,31209,38.8743,-77.0057,28
31502,38.9346,-76.9955,31609,38.878925,-77.024016,2
31404,38.9418,-77.0251,31242,38.89968,-77.041539,1
31214,38.9121,-77.0387,31027,38.896015,-77.078107,1
31624,38.897446,-77.009888,31102,38.929464,-77.027822,78
31024,38.882788,-77.103148,31244,38.88412,-77.017445,2
31208,38.8763,-77.0037,31609,38.878925,-77.024016,140
31608,38.8792,-76.9953,31505,38.910972,-77.00495,3
31602,38.9308,-77.0315,31109,38.9155,-77.0222,78
31031,38.89054,-77.08095,31226,38.916442,-77.0682,3
31224,38.903407,-77.043648,31031,38.89054,-77.08095,1
31611,38.9003,-76.9882,31708,38.896544,-76.96012,22
31200,38.9101,-77.0444,31303,38.947607,-77.079382,71
31628,38.87861,-77.006004,31243,38.887299,-77.018939,117
31021,38.8881,-77.09308,31502,38.9346,-76.9955,3
31002,38.8564,-77.0492,31038,38.883921,-77.116817,1
31615,38.900384,-76.99831,31610,38.886952,-76.996806,210
31015,38.8946,-77.072305,31602,38.9308,-77.0315,7
31219,38.893028,-77.026013,31003,38.860244,-77.050276,7
31626,38.88732,-76.983569,31215,38.902221,-77.059219,1
31217,38.887237,-77.028226,31020,38.8904,-77.0889,2
31305,38.934267,-77.057979,31235,38.8923,-77.0436,10
31626,38.88732,-76.983569,31602,38.9308,-77.0315,3
31215,38.902221,-77.059219,31008,38.8629,-77.0528,25
31201,38.90985,-77.034438,31203,38.9086,-77.0323,110
31610,38.886952,-76.996806,31208,38.8763,-77.0037,140
31014,38.897315,-77.070993,31010,38.8426,-77.0502,10
31225,38.90375,-77.06269,31034,38.882629,-77.109366,5
31238,38.898069,-77.031823,31500,38.919488,-77.000624,34
31216,38.899641,-77.032005,31231,38.894514,-77.031617,129
31236,38.90774,-77.071652,31112,38.927872,-77.043358,24
31011,38.8533,-77.0498,31220,38.894919,-77.046587,5
31304,38.922581,-77.070334,31219,38.893028,-77.026013,33
31400,38.936043,-77.024649,31219,38.893028,-77.026013,23
31228,38.8997,-77.023086,31202,38.912682,-77.031681,169
31006,38.8637,-77.0633,31233,38.902061,-77.038322,4
31604,38.9003,-77.016,31401,38.9375,-77.0328,6
31105,38.9268,-77.0322,31112,38.927872,-77.043358,44
31002,38.8564,-77.0492,31251,38.903819,-77.0284,1
31106,38.9236,-77.0501,31115,38.928156,-77.02344,24
31107,38.9319,-77.0388,31245,38.912719,-77.022155,36
31006,38.8637,-77.0633,31620,38.897222,-77.019347,1
31005,38.8604,-77.0603,31022,38.88786,-77.094875,1
31305,38.934267,-77.057979,31200,38.9101,-77.0444,294
31619,38.890461,-76.988355,31247,38.888553,-77.032429,38
31604,38.9003,-77.016,31202,38.912682,-77.031681,117
31616,38.900017,-77.001967,31229,38.91554,-77.03818,28
31238,38.898069,-77.031823,31221,38.904742,-77.041606,107
31001,38.862179,-77.059986,31004,38.8573,-77.0574,357
31244,38.88412,-77.017445,31404,38.9418,-77.0251,3
31102,38.929464,-77.027822,31207,38.9249,-77.0222,30
31235,38.8923,-77.0436,31009,38.848441,-77.051516,3
31621,38.895344,-77.016106,31605,38.8851,-77.0023,80
31603,38.9057,-77.0056,31223,38.90572,-77.022264,91
31014,38.897315,-77.070993,31040,38.882281,-77.115449,1
31036,38.87887,-77.1207,31024,38.882788,-77.103148,14
31015,38.8946,-77.072305,31205,38.9008,-77.047,51
31802,38.867373,-76.988039,31610,38.886952,-76.996806,1
31015,38.8946,-77.072305,31103,38.926088,-77.036536,8
31506,38.915417,-77.012289,31242,38.89968,-77.041539,35
31304,38.922581,-77.070334,31234,38.908905,-77.04478,57
31224,38.903407,-77.043648,31233,38.902061,-77.038322,33
31203,38.9086,-77.0323,31228,38.8997,-77.023086,356
31242,38.89968,-77.041539,31211,38.895184,-77.054845,20
31003,38.860244,-77.050276,31215,38.902221,-77.059219,7
31620,38.897222,-77.019347,31018,38.892164,-77.079375,2
31502,38.9346,-76.9955,31103,38.926088,-77.036536,6
31504,38.932514,-76.992889,31205,38.9008,-77.047,5
31110,38.9154,-77.0446,31219,38.893028,-77.026013,78
31248,38.888767,-77.02858,31103,38.926088,-77.036536,8
31017,38.891696,-77.0846,31026,38.884734,-77.093485,10
31234,38.908905,-77.04478,31236,38.90774,-77.071652,131
31214,38.9121,-77.0387,31506,38.915417,-77.012289,209
31401,38.9375,-77.0328,31604,38.9003,-77.016,8
31505,38.910972,-77.00495,31605,38.8851,-77.0023,29
31239,38.906602,-77.038785,31301,38.938736,-77.087171,2
31241,38.9059,-77.0325,31002,38.8564,-77.0492,7
31239,38.906602,-77.038785,31610,38.886952,-76.996806,16
31621,38.895344,-77.016106,31600,38.90304,-77.019027,119
31505,38.910972,-77.00495,31221,38.904742,-77.041606,27
31243,38.887299,-77.018939,31300,38.944551,-77.063896,4
31619,38.890461,-76.988355,31216,38.899641,-77.032005,22
31012,38.8518,-77.0498,31248,38.888767,-77.02858,1
31236,38.90774,-77.071652,31105,38.9268,-77.0322,47
31203,38.9086,-77.0323,31623,38.89696,-77.00493,84
31105,38.9268,-77.0322,31303,38.947607,-77.079382,6
31302,38.934751,-77.074647,31613,38.884,-76.995397,1
31202,38.912682,-77.031681,31106,38.9236,-77.0501,50
31100,38.9003,-77.0429,31305,38.934267,-77.057979,11
31231,38.894514,-77.031617,31109,38.9155,-77.0222,15
31603,38.9057,-77.0056,31101,38.9176,-77.0321,84
31507,38.928743,-77.012457,31233,38.902061,-77.038322,1
31230,38.898364,-77.027869,31302,38.934751,-77.074647,4
31600,38.90304,-77.019027,31246,38.905126,-77.056887,21
31230,38.898364,-77.027869,31613,38.884,-76.995397,113
31010,38.8426,-77.0502,31012,38.8518,-77.0498,102
31030,38.89593,-77.089006,31019,38.889,-77.0925,20
31101,38.9176,-77.0321,31604,38.9003,-77.016,167
31103,38.926088,-77.036536,31614,38.899983,-76.991383,11
31507,38.928743,-77.012457,31502,38.9346,-76.9955,13
31109,38.9155,-77.0222,31112,38.927872,-77.043358,2
31502,38.9346,-76.9955,31113,38.920669,-77.04368,14
31614,38.899983,-76.991383,31302,38.934751,-77.074647,1
31205,38.9008,-77.047,31618,38.889955,-77.000349,105
31623,38.89696,-77.00493,31602,38.9308,-77.0315,10
31622,38.894832,-76.987633,31235,38.8923,-77.0436,15
31611,38.9003,-76.9882,31604,38.9003,-77.016,97
31222,38.8991,-77.0337,31621,38.895344,-77.016106,63
31245,38.912719,-77.022155,31251,38.903819,-77.0284,2
31101,38.9176,-77.0321,31226,38.916442,-77.0682,22
31237,38.903827,-77.053485,31029,38.896923,-77.086502,5
31013,38.853613,-77.053535,31002,38.8564,-77.0492,22
31232,38.897324,-77.022322,31108,38.8767,-77.0178,507
31111,38.9172,-77.0259,31225,38.90375,-77.06269,44
31617,38.900413,-76.982872,31613,38.884,-76.995397,110
31241,38.9059,-77.0325,31215,38.902221,-77.059219,78
31235,38.8923,-77.0436,31246,38.905126,-77.056887,123
31207,38.9249,-77.0222,31225,38.90375,-77.06269,6
31244,38.88412,-77.017445,31247,38.888553,-77.032429,83
31608,38.8792,-76.9953,31609,38.878925,-77.024016,41
31205,38.9008,-77.047,31010,38.8426,-77.0502,6
31619,38.890461,-76.988355,31802,38.867373,-76.988039,1
31211,38.895184,-77.054845,31222,38.8991,-77.0337,21
31115,38.928156,-77.02344,31612,38.894758,-76.997114,2
31601,38.8896,-76.9769,31622,38.894832,-76.987633,69
31623,38.89696,-77.00493,31108,38.8767,-77.0178,211
31101,38.9176,-77.0321,31200,38.9101,-77.0444,1316
31616,38.900017,-77.001967,31233,38.902061,-77.038322,33
31227,38.900283,-77.029822,31006,38.8637,-77.0633,7
31103,38.926088,-77.036536,31239,38.906602,-77.038785,352
